Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cordero,"15,01 a 19 KG.","3,35","3,35","0,00",Eur / Kg. Vivo,,09-06-2014
Cordero,"19,01 a 23 KG.","2,91","2,91","0,00",Eur / Kg. Vivo,,09-06-2014
Cordero,"23,01 a 25,49 KG.","2,80","2,80","0,00",Eur / Kg. Vivo,,09-06-2014
Cordero,"25,5 a 28 KG.","2,70","2,70","0,00",Eur / Kg. Vivo,,09-06-2014
Cordero,"28,01 a 34 KG.","2,50","2,50","0,00",Eur / Kg. Vivo,,09-06-2014
Oveja,Sacrificio,"7,00 / 25,00","7,00 / 25,00","0,00",Eur / Unidad,,09-06-2014
Porcino blanco,Selecto,"1,40 / 1,41","1,42 / 1,43","0,02",Eur / Kg. Vivo,,09-06-2014
Oveja,Vida,"55,00 / 75,00","55,00 / 75,00","0,00",Eur / Unidad,,09-06-2014
Porcino blanco,Normal,"1,39 / 1,40","1,41 / 1,42","0,02",Eur / Kg. Vivo,,09-06-2014
Porcino blanco,Graso,"1,35 / 1,36","1,37 / 1,38","0,02",Eur / Kg. Vivo,,09-06-2014
Porcino blanco,Cerdas,"0,77 / 0,80","0,78 / 0,81","0,01",Eur / Kg. Vivo,,09-06-2014
Lechón,Selecto,"56,00","56,00","0,00",Eur / Unidad,,09-06-2014
Tostón, 4 A 6 Kg,"31,00","31,00","0,00",Eur / Unidad,,09-06-2014
Tostón,"6,01 A 8 Kg","33,00","33,00","0,00",Eur / Unidad,,09-06-2014
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Recebo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Cebo de campo,"2,42 / 2,48","2,40 / 2,46","-0,02",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Cebo,"2,36 / 2,42","2,34 / 2,40","-0,02",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Lechones Hasta 23 Kg,"4,97 / 5,09","4,87 / 4,99","-0,10",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Ternero cruzado,Primera macho,"2,96","2,93","-0,03",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Tostones (5 - 8 Kg),"31,00 / 33,00","31,00 / 33,00","0,00",Eur / Unidad,,09-06-2014
Ternero cruzado,Primera hembra,"2,59","2,56","-0,03",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Tostones (9 - 12 Kg),"59,00 / 64,00","55,00 / 60,00","-4,00",Eur / Unidad,,09-06-2014
Ternero cruzado,Segunda macho,"2,71","2,68","-0,03",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,09-06-2014
Ternero cruzado,Segunda hembra,"2,47","2,44","-0,03",Eur / Kg. Vivo,,09-06-2014
Porcino Ibérico,Reproductoras > de 6 meses,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Unidad,,09-06-2014
Ternero del país,Macho,"1,80","1,77","-0,03",Eur / Kg. Vivo,,09-06-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,09-06-2014
Bovino menor 12 meses,Especial macho,"4,10","4,07","-0,03",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Extra macho,"4,04","4,01","-0,03",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Primera macho ,"3,86","3,83","-0,03",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Segunda macho,"3,57","3,54","-0,03",Eur / Kg. Canal,,09-06-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,08","0,00",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,06","-0,06",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,00","-0,06",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","3,91","-0,06",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,09-06-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,73","-0,06",Eur / Kg. Canal,,09-06-2014
Añojo,Especial menor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Especial mayor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Extra menor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Extra mayor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Primera menor 350 Kg,"3,78","3,75","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Primera mayor 350 Kg,"3,68","3,65","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Segunda menor 350 Kg,"3,53","3,50","-0,03",Eur / Kg. Canal,,09-06-2014
Añojo,Segunda mayor 350 Kg,"3,50","3,47","-0,03",Eur / Kg. Canal,,09-06-2014
Erales,Extra,"2,85","2,82","-0,03",Eur / Kg. Canal,,09-06-2014
Erales,Primera,"2,30","2,27","-0,03",Eur / Kg. Canal,,09-06-2014
Erales,Segunda,"1,82","1,79","-0,03",Eur / Kg. Canal,,09-06-2014
Novillos,Extra,"2,49","2,46","-0,03",Eur / Kg. Canal,,09-06-2014
Novillos,Primera,"2,19","2,16","-0,03",Eur / Kg. Canal,,09-06-2014
Novillos,Segunda,"1,70","1,67","-0,03",Eur / Kg. Canal,,09-06-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,09-06-2014
Toro,Primera,"2,04","2,01","-0,03",Eur / Kg. Canal,,09-06-2014
Toro,Segunda,"1,76","1,73","-0,03",Eur / Kg. Canal,,09-06-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,09-06-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,09-06-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,09-06-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,09-06-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,09-06-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-06-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,42 / 7,92","7,42 / 7,92","0,00",Eur / Kg.,,09-06-2014
Jamón Ibérico en Sangre,Cebo,"6,67 / 6,85","6,67 / 6,85","0,00",Eur / Kg.,,09-06-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-06-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,20 / 4,55","4,20 / 4,55","0,00",Eur / Kg.,,09-06-2014
Paleta Ibérica en Sangre,Cebo,"4,05 / 4,20","4,05 / 4,20","0,00",Eur / Kg.,,09-06-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-06-2014
Magros,Extra,"4,56 / 4,66","4,46 / 4,56","-0,10",Eur / Kg.,,09-06-2014
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,09-06-2014
Magros,Secreto,"10,37 / 10,82","10,37 / 10,82","0,00",Eur / Kg.,,09-06-2014
Magros,Barriguera,"5,01 / 5,21","4,91 / 5,11","-0,10",Eur / Kg.,,09-06-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,09-06-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,09-06-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-06-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,09-06-2014
Despiece,Lomo Cebo,"9,75 / 9,95","9,83 / 10,03","0,08",Eur / Kg.,,09-06-2014
Despiece,Panceta a cuadro,"2,20 / 2,30","2,20 / 2,30","0,00",Eur / Kg.,,09-06-2014
Despiece,Tocino de Lomo,"0,96 / 1,06","0,96 / 1,06","0,00",Eur / Kg.,,09-06-2014
Despiece,Costillas (Peladas),"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,09-06-2014
Despiece,Grasas Industriales,"0,32 / 0,37","0,32 / 0,37","0,00",Eur / Kg.,,09-06-2014
Despiece,Cabeza,"0,58 / 0,60","0,53 / 0,55","-0,05",Eur / Kg.,,09-06-2014
