Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda hembra,"2,50","2,50","0,00",Eur / Kg. Vivo,,05-05-2014
Porcino Ibérico,Reproductoras > de 6 meses,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Unidad,,05-05-2014
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,05-05-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,05-05-2014
Bovino menor 12 meses,Especial macho,"4,19","4,19","0,00",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,44","4,41","-0,03",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Extra macho,"4,13","4,13","0,00",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,38","4,35","-0,03",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Primera macho ,"3,95","3,95","0,00",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,29","4,26","-0,03",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Segunda macho,"3,66","3,66","0,00",Eur / Kg. Canal,,05-05-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,20","4,17","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,33","4,30","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,30","4,27","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,30","4,27","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,24","4,21","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,21","4,18","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,15","4,12","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,03","4,00","-0,03",Eur / Kg. Canal,,05-05-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,97","3,94","-0,03",Eur / Kg. Canal,,05-05-2014
Añojo,Especial menor 350 Kg,"4,05","4,05","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Especial mayor 350 Kg,"3,99","3,99","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Extra menor 350 Kg,"3,99","3,99","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Extra mayor 350 Kg,"3,93","3,93","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Primera menor 350 Kg,"3,87","3,87","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Primera mayor 350 Kg,"3,77","3,77","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Segunda menor 350 Kg,"3,62","3,62","0,00",Eur / Kg. Canal,,05-05-2014
Añojo,Segunda mayor 350 Kg,"3,59","3,59","0,00",Eur / Kg. Canal,,05-05-2014
Erales,Extra,"2,94","2,94","0,00",Eur / Kg. Canal,,05-05-2014
Erales,Primera,"2,39","2,39","0,00",Eur / Kg. Canal,,05-05-2014
Erales,Segunda,"1,91","1,91","0,00",Eur / Kg. Canal,,05-05-2014
Novillos,Extra,"2,58","2,58","0,00",Eur / Kg. Canal,,05-05-2014
Novillos,Primera,"2,28","2,28","0,00",Eur / Kg. Canal,,05-05-2014
Novillos,Segunda,"1,79","1,79","0,00",Eur / Kg. Canal,,05-05-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,05-05-2014
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,05-05-2014
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,05-05-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,05-05-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,05-05-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,05-05-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,05-05-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,05-05-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,05-05-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,45 / 7,95","7,45 / 7,95","0,00",Eur / Kg.,,05-05-2014
Jamón Ibérico en Sangre,Cebo,"6,75 / 6,93","6,75 / 6,93","0,00",Eur / Kg.,,05-05-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,05-05-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,25 / 4,60","4,25 / 4,60","0,00",Eur / Kg.,,05-05-2014
Paleta Ibérica en Sangre,Cebo,"4,10 / 4,25","4,10 / 4,25","0,00",Eur / Kg.,,05-05-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,05-05-2014
Magros,Extra,"4,93 / 5,03","4,88 / 4,98","-0,05",Eur / Kg.,,05-05-2014
Magros,Presa,"11,35 / 11,85","11,35 / 11,85","0,00",Eur / Kg.,,05-05-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,05-05-2014
Magros,Barriguera,"5,38 / 5,58","5,33 / 5,53","-0,05",Eur / Kg.,,05-05-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,05-05-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,05-05-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,05-05-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,05-05-2014
Despiece,Lomo Cebo,"9,65 / 9,85","9,70 / 9,90","0,05",Eur / Kg.,,05-05-2014
Despiece,Panceta a cuadro,"2,45 / 2,55","2,45 / 2,55","0,00",Eur / Kg.,,05-05-2014
Despiece,Tocino de Lomo,"1,06 / 1,16","1,06 / 1,16","0,00",Eur / Kg.,,05-05-2014
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,05-05-2014
Despiece,Grasas Industriales,"0,40 / 0,45","0,40 / 0,45","0,00",Eur / Kg.,,05-05-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,05-05-2014
